"ENSG00000187514","ENSG00000075624","ENSG00000147604","ENSG00000110700","ENSG00000172757","ENSG00000133112","ENSG00000067225","ENSG00000108518","ENSG00000125691"
2.21487219757469,2.1712728263792,2.17743211508816,2.03909501276452,1.97774144020013,2.2550165692732,2.55317439390373,1.91315886494365,2.18189295620808
2.93899977470685,2.77770625210867,2.66129928533557,2.82246511857658,2.82943096984036,3.22539267729969,2.91885161286101,2.83519543087973,2.74956044230673
2.64841231049642,3.59026739044085,3.2090319428557,2.99893470460365,3.38924868334733,2.44899187014999,1.14138031252362,4.60857869781948,2.68735858495564
2.75588346292663,2.77444283737367,3.08584916616,2.76275939228156,3.01248411483832,3.04175742965821,2.69275187278283,2.61780060403234,2.73908430002405
2.82766525604587,3.29177564282986,3.33569092743111,3.11174573817524,3.76843364619632,3.26946613547009,2.90970501016854,2.76445450995596,3.02161506756237
2.83253000557834,2.98403929494676,2.63976138454883,3.12222861262614,2.77528806849385,2.78957604078897,2.62840606659483,2.93466134198935,2.8046656432797
1.92216974954057,2.15910440839197,2.70934311427889,2.81699226717262,3.00537927348684,2.51194777433282,2.99490624840561,2.71194593697744,2.45693480348774
2.29063032297068,3.06439742214897,2.76524366642542,2.742358775429,2.56541294443647,2.58421390979736,2.51405832565022,2.54120618533926,2.72732535182296
2.86831281139569,2.92024576929634,3.44931175374939,2.51996315747911,2.97484627192709,2.56328754581093,2.90995384960884,2.57867343030364,2.46212102373205
2.70021212389366,2.68255508741712,3.05692111187445,3.2033588622943,3.1021755885905,2.76649407631145,3.23788245943472,3.2570067034938,2.64681174197097
3.39960529821833,2.73127383413353,2.74686668903575,3.13746324759665,2.69392428137408,3.13231113190119,2.60889540020579,3.16693672224695,3.07368539459713
3.46143798343841,2.4237745107752,2.93198739016495,3.16160277334014,2.76326271365627,2.45226415885878,2.30803222979185,2.89100376588831,3.00510653052836
2.57869554529072,3.5977759041352,2.44244980558595,2.45280007858102,2.96831910338249,3.22747045965311,3.07492198831714,2.41737231764592,2.80360686728575
3.11041778937892,3.31603567310954,3.776869692241,2.94463574075832,3.74294804479822,2.75025928194149,3.85951311374403,3.64332499407227,3.76102370851033
2.68974664283645,2.53540728752222,2.47231035866904,2.66181945873972,2.68799684385433,2.75970309229729,2.70247443228122,2.66993060599258,2.79154489364314
3.12561391849893,3.00117217112438,2.82600211498175,3.06785444164719,2.96932496669689,2.7635122005771,2.8222451990817,2.59926491600776,3.02472244526188
2.74777935407324,3.73192768608203,3.09048090263402,3.09783191889201,2.09750458801725,2.65789254261,3.39448283513079,2.52519731306185,2.61052456844516
1.75501182424886,2.37438177210931,2.48119319092045,2.53740279288818,2.80739145857469,3.16704322845882,2.70491172318269,2.57426178884385,3.11232459874161
2.69023634948726,2.65632170582625,2.51969580710039,2.45568851582558,2.84170234313847,2.67071494829507,2.61939841272719,2.34592093277926,2.74300573403317
3.2935953524886,2.62063351148485,2.69232672782496,2.26960932535675,2.00684795283396,2.80059015035393,2.52681304162808,2.57287167762067,2.89028572004774
2.07385983037293,2.24499682870127,3.23339635572632,2.53534055253167,2.94064097407833,2.40037612835314,2.10345056153701,2.08555566397902,2.15058341600309
2.79226840100924,2.59682503967545,2.85526213541612,2.77895068396804,3.01574337647514,2.87187876303804,2.7847247591269,2.67815648917644,2.86561617409313
2.34363293324563,2.34778093258178,2.4152181423568,1.96828694007795,2.5058871816044,2.76471797160948,2.62625325619178,2.75754394521321,2.58798838550797
3.02080959744737,2.74054051383877,2.94131451086399,2.92761278768004,2.62693477941317,2.68309129983903,2.84892521950719,3.21263891972633,2.83648113569368
3.25429665744223,2.6870463612406,3.19659900805104,2.65766040153943,2.70313845124756,3.06034474769192,2.86329519362252,2.93671337407492,2.68891288951666
3.09297969135452,3.05718732017807,2.85278084036747,2.87066121730372,2.99309828961264,2.60062974826406,3.29147865507863,2.70918193961697,2.87482390661782
2.40545925660703,3.50799524969683,1.62997261529493,2.44731696916758,2.22006249034643,2.9488674985945,1.73422981853685,2.74565343585245,2.79535490276253
3.06378521858819,3.17139272795427,2.62987114285789,3.40157289379532,2.94800409841021,2.91816040011649,2.33954261417437,2.60040050398471,2.8604048943463
2.27480143154734,2.96117671534331,2.91266289620688,2.48909423822692,2.83756015802931,2.375657572892,2.64434025079217,2.48616286953431,3.16313620083132
2.62788202689049,2.53591526027832,2.41437852336278,2.53521847201344,2.9079444965564,2.36525207302093,2.43544475392376,3.3542810190244,3.03150688051953
1.79354190803417,2.85379308529739,2.37743934762546,3.17081902461693,2.83757029455344,2.88911053389844,2.0963866356328,1.14995672437641,2.44192344349158
2.65897002018773,2.7586059638067,2.43457817858636,2.68605863243861,2.92482819164997,2.78931017790003,2.66372746819567,2.73486306282944,2.80734802692408
3.11526798718938,3.03496840381513,2.88807163282703,2.82440269646096,2.99026936384216,3.06898164461558,3.26395164075847,3.02965129298943,2.70789052610606
2.89168533465011,2.80256078335251,2.7184482511285,2.91279439693959,2.64802240300683,2.88881876112865,2.91352312248285,2.96916496885635,2.82621525493874
2.78547152662415,2.85045930858471,2.84371678440852,2.80463025630269,2.68015264630088,2.54300777695437,2.56289122980164,2.59339924460147,2.74498421588193
2.79391988359554,2.95962648330316,2.67348078988569,2.30847322268963,2.76229841376328,2.32748374839104,2.77411806572597,2.92905042816787,2.81982825448772
2.59787350576222,3.17822680881337,2.62527818903011,2.35179715878077,2.64479562130168,3.04042240289389,2.93417203939881,2.54580701232984,2.72580665513661
2.67309779360914,2.74427210970192,2.71353630587314,2.62931315376527,2.7992831894326,2.92884847265464,2.93520068542659,2.37584309512106,2.80790184959036
2.82659524886428,3.1796140037932,2.85643262462025,2.61366028397316,2.56035337466673,2.3939622336702,3.5046579146972,3.55281103903003,3.36254224965613
2.94065588563922,2.57766029543802,2.67681594075655,3.05228654320902,2.88275759807629,2.8238567505121,3.11334800776258,3.081789855641,2.82397083539331
2.85209922718051,2.97579855187957,2.97112657005545,2.69436866473274,2.99864207830403,3.24236067245492,2.95127761727059,2.85400149164507,3.29770937015185
3.13374748301099,2.73528107553641,2.63829186570704,2.94369162622772,2.15617811850494,2.82656489811309,2.85016294326398,3.05362468027529,3.01264674016612
2.77179391142936,1.72331393743613,2.88740301370849,2.28308955143269,0.748367295537194,2.53808626208203,2.38235194387766,2.43132224083518,2.50858908364535
3.23496943514098,2.90256120611364,3.02610510663173,3.31761978544069,2.8234210531224,3.02642288174081,2.96944983147612,3.24715203021403,2.51675542239662
3.10011665997666,2.058214005255,2.69591811093184,1.78024231035485,2.88011199047661,2.89642002439592,2.50267089340972,2.67226736679626,2.75353770999008
2.37086398134459,2.9732959795344,2.01698169250573,2.13713469712193,2.68656706790813,3.08869201206691,2.6837391868758,2.3333204973823,2.65161005011599
2.51176694936401,3.12310213880618,2.88035695694736,2.52412161486054,3.33632439399748,3.86345675897293,2.70471397286585,2.51028402465802,2.90821800717118
3.06899043240257,2.84089935163474,2.89810096431071,1.9030132976807,2.91146486642354,3.76274691887968,3.05249362653818,3.0565926401526,2.83248350559601
2.569264177546,2.71514267863794,1.81752557964057,2.32948947259557,2.25699977045877,2.17014454454059,2.33756465075748,1.81478663530308,2.28193445519735
2.24411058770458,2.75391004097879,2.96808712220707,3.14324539995956,2.37807767032135,3.04549844372402,2.60308093175036,2.8079370431075,3.34094119230407
3.22620705491104,2.59829909621253,2.47422970429104,2.89433096604221,2.87223498689793,2.79471736806709,2.76935221371452,2.64565254865791,3.04153111509572
3.04701950831672,3.22227655521593,2.73668262772594,2.7907235620155,2.71820930159188,3.041810620163,2.85357143214651,2.38410239592174,3.15904146902338
3.89693346590383,2.71759745581297,2.72417387944419,2.12011350289141,2.43528676731515,3.07427884384468,2.85007713316184,2.26133926204308,2.77067205955981
3.13150935087191,3.0866925673804,3.20836219890747,2.06005669179098,2.81034874345719,2.90130702686841,2.66557301058652,2.99989963767862,2.8876165695939
2.84657605596316,3.00432488869252,3.06229111581685,3.10941682963824,2.93487193212107,2.99444665924091,2.81219415222102,2.90742294678166,3.06886499695665
3.01606606708267,2.81199681401392,3.04071211310275,2.87332022598801,2.8555639785802,2.70631262353864,2.84966050436058,3.08507850346429,3.06309084437876
2.84449940771967,2.50172974110433,2.39893447152985,2.79322280741279,2.55390241226125,2.62376329577267,2.63627482736486,2.48891865255468,2.60935014755484
3.04382044364734,2.68587992576114,2.54583403464585,2.80371823817341,2.65527681121253,2.68880483982088,2.5836638015142,3.46090292742403,2.82865574070506
2.97439610240791,2.78004976602201,3.09765143988685,2.71034842480236,2.51622774657404,3.00405350229178,2.36616047901088,2.48583815879011,2.71306890394834
2.53893928229924,2.80782438656715,2.24169526410513,2.89191350013842,2.75442108659744,2.72096100562652,2.77821852707111,2.68752601255256,2.66829669265454
2.64765855774376,2.72119549186036,2.64789787417609,2.68441950909235,2.33418418422428,2.52360683743405,2.56521889641938,2.09349080253032,2.31119572270281
1.63308046803524,2.07362479752361,2.57088659829749,2.90732474987727,2.94039275634203,2.36131729003544,2.59450137889403,1.73377211368381,2.55332803178656
3.27939728137781,3.1470901687719,2.78821509740252,3.06289495491656,3.49167759977234,3.1570320979419,3.34735406759574,3.25974460178697,2.96864468964457
2.31561835695188,2.74943267150115,2.80996785888947,2.93453557704292,2.96674866310348,3.0139920193193,2.83988193642221,2.7018574887771,2.71282516996013
2.56450548036278,2.33342266448321,2.56063383122987,2.7379297915482,2.60884564824702,2.86643447622143,2.46287196364371,3.02969872373889,2.71445092957887
3.37684800450395,3.73533040406251,3.73451109529669,3.88484404079496,3.99378099463858,3.96994655550365,3.87855404838837,2.98547900890262,3.08863299634081
2.71372582252251,2.60079410831312,2.54636046436346,2.42475634473718,2.86299522240764,2.45446345796934,2.52879278826965,2.67526600397677,2.62779740645719
2.76610059167786,2.81327528151323,3.07015202789348,2.66928800767637,2.75765915499069,2.44279665071534,2.83210713455063,2.93369477407886,2.74137115440541
2.52481748448141,2.69525584013793,2.90553349212867,3.11070476354906,3.01986602475962,3.44977134119644,2.19610302918904,3.10105573366616,3.05084293408243
2.00412898601239,2.41730537416888,1.79474464562142,1.61906576925262,2.46516434449159,2.55371409071642,1.79708903642232,1.2806211902588,2.25679111391783
3.17178792461222,2.90149864309776,2.82419437005012,2.54084877368908,2.96494977831585,2.91582822912065,3.16982557256866,3.29637755757623,2.78969504600461
3.2102872818331,2.69539928442366,3.62509977573631,2.61532344819854,3.00222436123828,3.03819528528946,2.96477511803236,2.80908705029999,2.76590761280501
3.07632279396452,2.99575826588589,3.75954436360651,2.3855447410414,2.68564484815528,3.59234559197719,2.92902414364213,3.41005790410269,2.52054156298492
3.10666584714635,2.91717667284832,2.94028411324886,2.22481020966826,2.90724020847568,3.01076063026199,2.92551314891082,2.5224221619646,2.90152039381957
2.73854303325014,2.17523396191833,2.38312049279817,2.58762577838235,3.218399562936,1.77257154109946,2.44295334786836,2.88495805406624,2.35910612349108
3.29763051116068,2.9486904269863,2.77974635423709,3.71586800458388,2.72756407333596,3.06509657880681,4.23865235791884,2.59827178163031,3.50019168197104
3.10145277020775,2.63653551494794,2.85546484820564,2.77230183677113,2.63490289461908,2.87317323524451,2.60386896536247,2.65112796065487,2.87341672629928
2.64870518805553,3.05921741837475,2.84458320916747,2.75331114367295,2.86965857025477,2.90714881206055,2.71740090072435,2.48923881296476,2.89790062402451
3.33627485010752,2.80770945388377,3.30322453794504,2.89457048299747,3.30267326432173,2.54981411614123,2.75213749229868,2.92344741682781,3.51093154314994
3.68997460226769,3.27455777706339,3.36880474692584,3.56642414522089,4.03139763322786,3.25529329144774,3.69385675765047,3.19572446231575,3.34177151297967
2.84229098636887,2.49914102912613,2.25563527541027,2.9820829992394,2.94994087882163,2.46207083032595,2.54560779491433,2.31888489249471,2.61383624220212
2.92431103224313,2.84367776416853,2.70954074748889,2.95120387194112,2.70092522162977,2.94022413475926,3.09272350044992,2.7808630840744,2.74196191332947
3.39565803872941,2.91524442199924,2.90794425775612,2.91500128659403,2.96571098220907,2.72312970054789,2.61735919053675,3.0117069014576,2.83409359320142
2.2335911732443,2.62892534292512,3.36661525129813,2.67581895712535,3.49697135588176,3.35650749625602,4.42615618666121,4.11785010341025,2.99245974903676
2.66401881046206,2.85664329660118,2.48159037372934,2.74866071314677,2.74099423240956,3.11865994738501,2.7358956332312,2.62379325774077,2.76413523127363
2.61044799415738,2.88566607616819,2.96661475396072,4.0437351324273,2.82894299128481,2.57056325064677,2.39713087546158,3.36077561037738,3.1525819142505
2.92503964779054,3.07501155710193,2.3447259296196,2.73827200236997,2.94554466566543,3.40747958242609,3.32205780811383,3.48981902414037,2.64511710124483
2.09367693093333,2.53642357081914,2.30787578562403,2.7399161471007,2.66746670447796,2.6104946886439,2.91150016022152,2.89269847932999,2.9040988463297
2.65320264319405,3.00563542421587,2.74324723452788,2.90884855754126,2.75102088150917,2.92246601492791,2.65607808807231,2.73792687110077,2.81915580394338
3.00312945647949,2.53983495165482,2.76620486285872,2.46418344201551,2.60666074278792,2.1542465938025,3.14917444390125,2.03850857061694,2.84596263013181
2.65095109420524,2.84414449468117,2.54917515151697,2.642966638853,2.59288844629294,2.65650702631107,2.51654942217969,2.29559179946565,2.39171853287667
2.55900821802148,2.92305881425072,2.71824348998243,2.58618047748769,2.47906638635026,2.52093723119681,2.6925436795253,2.6932262321997,2.74137077714697
3.02973823516426,2.94160840521444,2.77303128279623,2.74021583583968,2.84250622922031,2.70699673519622,2.51578791864347,2.86102559653866,2.82553476491018
3.46338598754238,2.90861785801416,2.71037718140912,3.12170286937085,2.5186751145893,3.0096136230014,3.0231262026416,3.00166009009951,2.93241946542839
1.7727791211291,1.40956888354999,2.31975329440873,1.77485962088203,2.330334373363,2.55122218918883,1.91190060882027,2.46333755432553,2.29408398691771
3.12118812741529,2.91571488136204,2.79431875391471,2.46949347329814,2.88201312286438,3.205707072797,2.3529795904618,2.47317599052372,2.22456260711881
3.11995977684877,2.86791534336569,2.78388511929887,2.86886378191466,2.90427139655277,3.22748299033559,2.79854552225837,2.89013260972751,2.30330301761389
2.91901113172894,2.30843094677778,2.54955661498026,3.47263533721422,2.59781158343229,2.14236169798393,3.22773782793394,2.42343064346713,3.619440739665
3.32251063199323,3.16425827157977,3.51214786735175,2.97435493273663,2.5660290059514,2.11721304425389,2.79452531286452,3.02287198434632,2.70990178450812
2.42558013159941,2.31797243259608,2.88794344305533,2.83150840626463,2.54034863111911,3.07828683891445,2.76757959347258,2.67751079551496,2.67103099081641
2.57642812953972,2.85411951884767,2.51517349232456,2.72852971949296,2.54311376835031,2.75406718412736,2.70372048492968,2.67265726058652,2.62667969720889
2.10101553012531,2.97658696993171,2.37248641403513,2.84053025087346,2.40640299558012,2.68930633969287,2.78354087426148,2.98693118975032,2.63711826641876
3.85805160934005,2.47721976890119,3.47969190438832,2.20787848683147,3.32479670595779,3.20321324082056,3.40163258068684,2.81559564544322,2.96973021898335
2.372926120573,2.84397937995625,2.95997400087026,2.76213299306038,2.7696273719671,2.85239525363241,3.10562613610475,2.41730337464849,2.78098965437314
2.11927048292121,3.53980137218092,1.58961949445303,3.25915648118075,1.80471727644869,1.70447914074222,2.62742782440311,1.82736638664534,3.08418181502833
3.21823082063819,3.19607576518223,2.75030355159566,3.07163444623003,2.41349787771507,3.0182120805494,2.95528850086746,2.78062046997236,2.89693271677937
2.60442162955687,2.68275080405435,2.96287545201213,2.37200835811504,2.54257984322627,2.16873914503137,1.64462148176871,2.71216159751894,2.44760564783564
3.57711796992687,2.76194562152783,2.76423704315325,3.13150000099077,2.46633022273651,2.54544686922363,2.97492165696816,2.64997665811049,3.19917316526589
0.209690250040296,4.13543918755401,3.00593042223509,4.54971214104773,2.57074619585789,2.08744315356353,3.38183267601413,2.80406296181185,2.70671683685911
2.87586355533863,2.54918602375995,2.7189947388588,2.90479979815256,2.76125859601255,2.74766685962763,2.67106014402452,2.94983778667227,2.82790359860855
2.37806347921641,2.97350219825217,2.53639340656067,3.54337748053853,2.59049303574622,2.49735996059144,2.88941145739202,2.44875829681712,2.6560770623144
3.27427835384847,2.61114822793883,2.88857371204053,2.5330149001504,2.07945262694219,2.02982392334461,3.26869310069223,3.48838033245444,2.58905481077438
2.14655692549465,2.69858428824766,3.05295509496912,3.42176202871502,2.73254510960801,3.65967885087655,2.19868668779117,2.84172861145632,2.83797505162151
2.96783556310445,2.99004988471502,2.62363425681776,2.82662128727179,2.95210482831127,3.12394718014625,2.84041778276003,3.00379713660404,3.06197375259282
2.95875577791374,2.94106875205906,4.0968483410335,3.4828987347095,3.53645739030118,3.71129952094046,2.83601183174545,3.20655304834246,3.03274811468148
3.17160711648856,2.78766036969821,3.20243613606074,3.32744500706629,3.44572063615534,3.1512526895883,3.81526844799884,3.05185110608904,2.92420141527869
3.07751502128054,3.39229073991318,3.52411566504969,2.99946544069138,2.99735335953239,3.00227176537472,3.01403351421033,3.0206917353501,3.05154138385184
2.38856284254312,2.86287013547424,3.04796679370561,3.3080492942232,3.40573054889865,3.15494720457511,2.94923061067131,2.94158744939271,3.55637261080214
2.05817919204438,1.70549903244826,1.52604133435318,1.8654676833075,2.70872683282558,1.93082034377207,1.96819878990054,2.37818981921328,2.10920724021383
2.46795889264637,2.65193893326913,2.55546233136092,2.84612091688651,2.68654212103212,2.93115573443432,3.142364499491,3.12577618915512,2.48213884697713
3.08638667012334,3.15059049914864,2.8542617061091,2.79551839386267,2.75252683684712,2.74295297909235,3.42075155685857,3.23460378368184,3.0882040761139
3.10225492521577,2.92653382441456,3.03104526525136,2.87335969284236,2.94659992376632,2.74392529494869,3.15389664414352,2.85270442167964,3.06618154514141
3.12815674360605,3.07170727173271,3.04496200373788,3.16892787091224,3.30536807472532,3.35821992425951,2.77676655663297,3.26579508092362,2.97352810062101
2.99400121715742,3.26393526925305,2.95256748991415,3.14076130948213,2.82328720025925,2.98941831195919,2.88851713688117,2.79373601376731,2.98720238948894
2.63454858117731,2.08298772370206,2.90708653451507,2.19076412537681,3.05685544722074,1.9543318424708,2.4881967641737,2.29289484513908,1.64422668365175
2.74824717931895,2.78666794726684,2.35902624725511,2.81671841566135,2.79775774226757,2.72793431249936,2.88828628234362,2.65120639307006,2.70148737209314
3.14981615263212,2.61223402818147,3.07301734845779,2.91880678859814,2.40282631353081,2.4870932263862,3.0261335123727,2.71252337435397,2.98588508701776
2.28410586312011,2.10004451557109,2.92038519255967,1.68632581293353,2.53717377846241,2.0805443964306,2.77998246130323,2.18495394888414,2.86935190111389
2.6037460542023,2.73081286396554,2.74770429347843,2.78138810343305,3.03879349843423,2.99623068075724,2.73085515760802,3.02428903242454,3.14779761719284
3.01743691146591,3.34908825425645,3.0539998937206,3.2940544700514,3.05958861844669,3.16863377385591,2.80211579850405,3.09160422899988,3.08526191638715
2.61119088069871,2.54570867956547,2.35164409426466,2.99221448540845,3.02483408260531,2.37451560472949,3.07535136767156,2.65616367192073,2.59163477812862
2.40105240545849,2.54598233315828,2.75976963735048,2.75173821092274,2.71727665044176,2.96169753817437,2.81791323025426,2.62322129260266,2.41096091278241
2.80837648062591,3.18396962156175,2.9478389729353,2.53329451160313,2.54246958272091,2.35579880442063,2.35176417795423,2.50974727134541,3.00039301706462
3.76764492093863,3.30645536591502,2.77753898993739,3.00546165704484,3.3488128765433,3.15161085510945,2.50430566326727,3.26426309408431,3.02807109236146
3.00899634591835,2.7899824168743,2.56718121589629,2.72898460052614,2.68939905863955,3.39332680951757,3.20072165530128,2.50282214665792,2.48059379408479
4.05818487405625,2.88158643425572,4.42035995864938,3.72604885452934,3.73814744475649,4.16636269857978,3.56640605261468,4.20810844631961,3.82972846654092
3.40568303370921,2.93085774528381,2.76381039930801,2.99822070438237,2.98827254335346,2.9291448701076,2.62819099668536,2.12680693027077,2.6406672110014
2.57289822295208,2.70272055012073,2.68753074071628,2.48183890805948,2.69410757106066,2.74149072506664,2.74864202734048,2.71804561583747,2.64513634401088
1.84387213180954,3.33680930979357,1.57772640309318,2.72897567697027,4.04672548608799,1.66893263035676,2.93480624894222,3.41972524727581,4.1540280488406
1.99159860214711,2.44179456716699,2.39703329627403,2.94881139193949,2.87482193208933,2.6214615237066,2.35923588178907,2.80647630691788,2.70290983151599
2.61575887863174,3.1111882484963,2.85320098261489,2.73312430193647,2.60968529658333,3.33836270695846,2.96250695930615,2.81850607199065,2.73487317071385
2.88345562501865,3.038982073471,2.81931318445776,3.25168477970989,3.26111935025027,3.01736496730035,2.93638997748906,3.17782535854451,3.19604760549771
2.55279693886022,3.17481624046199,2.60580657952583,3.45407445037521,3.00466809074972,3.4728479987284,2.72929406526788,2.34338275100892,2.56745352520955
2.73716786709068,2.36150458481198,2.66984778808557,2.48518925221806,2.67921707590825,2.80391356389578,2.73329136573184,2.73151229459382,2.63237273075069
2.52616611740568,2.80596699760348,2.86480007233582,2.93234403959143,2.83517982770777,3.18574548685905,2.85179473605576,3.28869341925216,2.9275356218301
2.5389594883925,2.725802861469,2.6722865118135,2.91731617671511,2.38751354668354,2.46876436034011,2.72632853362677,2.72910133134652,2.51709742560397
2.61547668108533,3.35437677678213,2.76070594628906,2.94930234347097,2.98179247569105,2.90355708514986,2.23234314099098,3.25832437835091,2.67114982069146
2.96480347209199,2.61585820551603,2.74944386806141,2.52738624249173,2.90501420856408,2.91027998858895,2.83830244821029,2.73746706804928,2.62819135935321
3.4821066330812,1.9669528096015,3.33477619155417,2.78570099695082,3.19734177967922,3.45277800904694,2.66494620685769,2.78314149986316,3.35917147525129
2.74936284634794,2.62197078572259,3.28805311031911,3.71997110080921,2.20207541459476,4.03471028311504,4.24596269056266,2.21898522653082,2.41005514163308
2.61398691467376,2.41753444602475,2.69540421759289,2.72864550637424,2.9256832044177,2.76943181189546,2.65632768007616,3.17389223654551,2.84850113100321
3.34215565014032,2.90899501374887,2.60696929490487,2.77008647949659,2.27805454296014,3.24940764404196,2.88192005924188,2.62525270585067,2.73245089217387
2.54677669544541,2.13913695079915,2.54504609174088,2.4578752585034,2.52717934724498,2.67483256611404,2.97962142350664,2.64175807571383,3.05408466560282
3.15278061859815,2.6312617035909,2.54623617579192,2.97389353191471,3.07434810214118,2.61372209102755,2.55416925733944,2.60654136756218,2.5745479214379
2.90492267925899,3.06370006022303,2.60138238096371,2.66112630057207,2.53957707650362,2.8466235373547,2.91381447780249,2.78410780121465,2.58136172520675
3.16246704363866,2.98526031956954,3.03510092484391,2.8750384934193,2.89138870992573,2.96842669936158,3.08705304893774,2.9641380183398,2.84032695633988
2.70549723782439,2.87545720114839,2.90626260111186,2.78827381729935,2.83458889697645,2.74515919208474,2.75950637002717,2.62061034382686,2.79059552811287
3.18166470475597,3.07149240129004,2.4908278749829,2.98673439422955,2.6843889906084,3.19528724794504,2.47008755509512,2.58551435925154,2.66920617228011
2.91319185924135,3.01325077536439,3.07169354150592,3.12948381454625,3.58161628047714,2.93819499636003,2.913212099768,3.49231429670492,2.9902658300486
3.10283834643279,2.59418145545699,4.01391417944277,3.03697084992864,2.10694239927569,3.34209516413027,2.73521209248016,2.65391755347524,2.98093532018673
3.10412541465981,1.38740618255442,1.98616783555454,3.28501396196756,2.63454274065552,2.03247893949375,2.39658903240397,1.89795211561877,2.12724189332007
2.79480116313021,3.28118118219063,2.5184941465554,3.26500304247959,2.84933560266019,2.98944441503434,3.13854384588562,2.77088027961907,2.53976607203723
2.84183178196946,2.93675567954331,2.92552820982474,2.87111333655975,3.04545614747204,2.56197290221569,3.01035530167623,2.73124010523709,2.83784032951889
2.74524814005217,3.47729090788381,2.42895045310826,2.55935019012518,2.10459031815604,3.77139770767185,2.35159594194133,2.33055271668626,2.38569828692674
3.21683893713039,3.07839435759409,2.68507944317187,2.67811849013933,3.1481164192579,2.8649718284449,2.4982546060214,2.47729279648202,2.88002534667174
2.77220226077924,2.72222972744832,2.87443548796251,3.04578964386543,3.25570706814523,3.13020781027084,2.69932496996117,3.74807055575966,3.1313783758536
3.05269517375748,2.9311599868866,3.91045570222471,3.20509577624901,3.01278646151341,3.4933765097125,3.34825991065598,2.76166107817867,3.13325749369678
3.01394466826255,3.47313612896329,3.29028228487145,2.89193218433428,1.68070689950929,2.61008693300916,3.29043796715617,3.16022378394902,3.06045737224854
3.61013897844802,3.12575903441895,3.10523982020337,2.96416003286024,3.08243058875077,3.09980203681992,2.9038028469689,3.22812872035799,3.32822463744866
2.76197237117999,2.85457928379919,3.09471906690722,2.71241797385517,3.79734478619057,3.16085612078847,3.38272176804224,2.06360032942432,2.74800285565187
2.83584936474711,2.7154359509439,2.07912256813238,2.66102821342828,1.75210839825151,3.23405222074108,2.76556261997653,2.82773762492036,2.44562264108973
3.02614229221452,2.7099570759484,3.51010596670977,3.82161371794769,3.54256189010332,3.26827601423149,3.41910094614533,3.40768596328536,3.30589418047024
2.88076816617122,2.33158888647291,1.99643782165577,2.06720433155807,2.38674719267219,3.02511487416901,2.62069812379694,2.37976489743735,2.51818994559279
3.06131364876722,2.76224728577434,2.53256868435936,2.69950474586344,3.40151989236149,2.20459366359985,3.02961634367594,3.2801493812402,2.95455162979206
2.56599421050015,2.58727834662733,2.41845964205254,2.57472013763687,2.55861451060527,2.34808606168888,2.20879656373308,2.45848295530822,2.489010023116
2.50882239325328,3.29313546738583,2.57213632743333,2.87528765869968,3.05343263797941,2.55658488764547,2.2328456782927,2.69848932167203,2.46237059449704
2.89730321164852,2.80711603993766,3.2113632641467,3.73286761051893,2.7554871558763,2.96579107516642,3.02403187771489,3.17919563990432,2.85169293124824
4.29441176010956,3.84020698123048,2.74981036311368,2.71962863369073,3.33532312958076,3.10561818190948,2.9504746307751,2.42263171008043,3.57971949233817
3.14436435257318,3.16999194941808,2.94207923203229,2.77045018664196,3.05483523987213,2.68078631127692,3.22243852139937,3.21419723131085,3.02077853855259
3.29323177659788,3.03537789933173,3.36819361048147,3.23394561842551,2.78577059068064,2.53000019590472,3.07428123326732,3.27326122080511,2.93877367871558
2.2653665235319,2.64044137151212,2.79457760475384,2.51221380268211,2.66235821583802,2.50283987455499,2.60458179190981,2.4786115381796,2.42589390863135
1.85430879206484,2.32081670299452,1.14507768337327,2.22106035925136,3.18316389430201,1.18159530388789,2.48637716940192,2.46284871622763,2.36778552221422
2.53810361560119,2.45141506659956,2.47175728701968,2.95279612724465,3.13020777143594,3.30439451210315,3.09721076361462,2.75304503287424,3.3758450693332
2.91210366582093,2.8635353497911,2.90997848615578,2.71379603275245,2.93637618237112,2.29723339028282,2.80502710764916,3.05017506941898,3.02170729617402
3.86713700357534,2.67679032791571,2.79182674982319,3.79234957981022,3.58304583650165,3.39677983156567,2.86948310699186,3.44680324087212,3.29630905409529
3.25444024211443,3.03379678278289,3.19130091156687,3.15676519709812,3.16663855800341,3.1031875824493,3.16107034707314,3.24629068914248,3.48852928411704
2.96698774341589,2.79941953146736,2.73323756995138,2.91687026553706,2.62499810432389,2.78735821358048,2.87442247127957,3.06850453615721,2.93327681576741
2.4777339843974,2.54494516418247,2.75523677117973,2.49601892437475,2.66291438709305,2.25452725225645,2.67539628231354,2.40721434246612,2.93705291326653
2.82237742810718,2.7762203902167,2.5781813536059,2.77768531803996,2.6333707561846,2.95855827933847,2.91631683852552,2.76746083989487,3.03767421820606
3.07998152666131,3.19266198625384,3.17151250409125,3.11620622839089,3.19282075902991,2.95058780085008,3.01612880369132,3.05820629652002,3.11403501333514
2.6211678136191,2.64863068653166,2.44958825005668,2.81343838436568,2.30118026110591,2.75372409183335,2.53794280582602,2.31021686371152,2.52910856012556
2.80412736636813,3.58446721919787,3.12300131079834,2.86084959554599,4.14734442632786,3.23302858149362,3.73787241548338,2.56902326402316,3.02059136753121
3.64677308583408,2.9081475472185,1.77686833151668,1.88022122469626,3.99705084423434,2.58009702463238,3.33295927868928,3.581898320995,2.17056482130396
